t,v,vw,o,c,h,l,n
2024-04-09 10:12:00,790,60.5051,60.51,60.5,60.51,60.5,14
2024-04-09 11:14:00,166,60.554,60.55,60.55,60.55,60.55,2
2024-04-09 11:15:00,434,60.56,60.56,60.56,60.56,60.56,1
2024-04-09 11:22:00,248,60.5,60.5,60.5,60.5,60.5,10
2024-04-09 12:06:00,100,60.5,60.5,60.5,60.5,60.5,1
2024-04-09 12:36:00,100,60.63,60.63,60.63,60.63,60.63,1
2024-04-09 12:47:00,100,60.61,60.61,60.61,60.61,60.61,1
2024-04-09 13:18:00,166,60.45,60.45,60.45,60.45,60.45,1
2024-04-09 13:30:00,12876,60.4287,60.43,60.43,60.48,60.385,109
2024-04-09 13:31:00,4632,60.4431,60.43,60.45,60.47,60.43,37
2024-04-09 13:32:00,8298,60.4618,60.46,60.44,60.5,60.44,77
2024-04-09 13:33:00,6158,60.4914,60.44,60.55,60.56,60.44,53
2024-04-09 13:34:00,2307,60.5771,60.57,60.55,60.6,60.55,29
2024-04-09 13:35:00,2812,60.5605,60.57,60.57,60.59,60.56,43
2024-04-09 13:36:00,734,60.5803,60.575,60.61,60.61,60.575,29
2024-04-09 13:37:00,2893,60.5952,60.61,60.59,60.61,60.58,38
2024-04-09 13:38:00,1129,60.6376,60.63,60.65,60.65,60.63,39
2024-04-09 13:39:00,3695,60.6508,60.65,60.665,60.67,60.635,63
2024-04-09 13:40:00,2339,60.662,60.66,60.62,60.685,60.62,40
2024-04-09 13:41:00,2272,60.62,60.6,60.625,60.63,60.6,43
2024-04-09 13:42:00,1201,60.6069,60.62,60.6,60.62,60.6,31
2024-04-09 13:43:00,11373,60.5767,60.6,60.62,60.62,60.57,58
2024-04-09 13:44:00,7043,60.6044,60.62,60.58,60.625,60.57,75
2024-04-09 13:45:00,1693,60.5374,60.58,60.53,60.58,60.52,34
2024-04-09 13:46:00,2590,60.5048,60.52,60.53,60.53,60.49,42
2024-04-09 13:47:00,543,60.5365,60.54,60.53,60.54,60.53,21
2024-04-09 13:48:00,561,60.5279,60.545,60.51,60.545,60.51,13
2024-04-09 13:49:00,1965,60.5162,60.51,60.5,60.53,60.5,36
2024-04-09 13:50:00,3319,60.4892,60.5175,60.485,60.5175,60.47,41
2024-04-09 13:51:00,1102,60.4816,60.49,60.47,60.49,60.47,16
2024-04-09 13:52:00,753,60.4937,60.49,60.5,60.5,60.49,16
2024-04-09 13:53:00,2322,60.4754,60.49,60.475,60.49,60.46,35
2024-04-09 13:54:00,3379,60.4718,60.48,60.47,60.49,60.455,52
2024-04-09 13:55:00,2570,60.4712,60.47,60.465,60.48,60.46,40
2024-04-09 13:56:00,1682,60.4593,60.47,60.44,60.47,60.44,30
2024-04-09 13:57:00,1016,60.4186,60.43,60.43,60.43,60.41,24
2024-04-09 13:58:00,997,60.4494,60.445,60.45,60.45,60.445,30
2024-04-09 13:59:00,4296,60.4559,60.45,60.49,60.49,60.44,69
2024-04-09 14:00:00,3800,60.4936,60.49,60.51,60.51,60.48,64
2024-04-09 14:01:00,1688,60.5227,60.52,60.52,60.54,60.52,30
2024-04-09 14:02:00,2553,60.5494,60.53,60.56,60.56,60.53,43
2024-04-09 14:03:00,1014,60.5595,60.56,60.565,60.565,60.555,32
2024-04-09 14:04:00,2686,60.5497,60.56,60.54,60.56,60.54,53
2024-04-09 14:05:00,2639,60.5509,60.545,60.5609,60.5609,60.54,68
2024-04-09 14:06:00,782,60.5625,60.56,60.56,60.57,60.56,26
2024-04-09 14:07:00,2373,60.5863,60.57,60.59,60.6,60.57,68
2024-04-09 14:08:00,2146,60.574,60.57,60.6,60.6,60.565,51
2024-04-09 14:09:00,485,60.5925,60.59,60.6,60.6,60.59,20
2024-04-09 14:10:00,7339,60.6166,60.6,60.615,60.64,60.6,108
2024-04-09 14:11:00,1411,60.6034,60.61,60.59,60.61,60.59,33
2024-04-09 14:12:00,2588,60.593,60.6,60.605,60.61,60.58,54
2024-04-09 14:13:00,6169,60.6141,60.61,60.61,60.62,60.605,70
2024-04-09 14:14:00,3116,60.609,60.61,60.605,60.615,60.605,53
2024-04-09 14:15:00,4848,60.6184,60.605,60.615,60.63,60.605,74
2024-04-09 14:16:00,1586,60.6173,60.615,60.6175,60.62,60.61,21
2024-04-09 14:17:00,1332,60.609,60.615,60.605,60.6175,60.6,26
2024-04-09 14:18:00,3311,60.5983,60.6,60.6,60.605,60.59,60
2024-04-09 14:19:00,3346,60.6197,60.61,60.65,60.65,60.605,85
2024-04-09 14:20:00,2889,60.6373,60.65,60.635,60.65,60.625,58
2024-04-09 14:22:00,2145,60.6489,60.64,60.65,60.66,60.64,45
2024-04-09 14:23:00,2920,60.6623,60.6575,60.655,60.67,60.655,46
2024-04-09 14:24:00,2502,60.6506,60.65,60.65,60.66,60.645,36
2024-04-09 14:25:00,3649,60.6647,60.65,60.67,60.67,60.65,69
2024-04-09 14:26:00,1605,60.6789,60.68,60.68,60.69,60.68,32
2024-04-09 14:27:00,1014,60.647,60.635,60.65,60.65,60.635,36
2024-04-09 14:28:00,3850,60.651,60.65,60.64,60.665,60.64,69
2024-04-09 14:29:00,2082,60.6486,60.645,60.65,60.65,60.64,31
2024-04-09 14:30:00,3376,60.6289,60.645,60.6,60.645,60.595,57
2024-04-09 14:31:00,3023,60.6024,60.595,60.61,60.61,60.595,51
2024-04-09 14:32:00,3215,60.6094,60.62,60.61,60.62,60.6,45
2024-04-09 14:33:00,3254,60.6374,60.62,60.65,60.66,60.62,48
2024-04-09 14:34:00,5844,60.6601,60.6575,60.659,60.665,60.655,52
2024-04-09 14:35:00,2872,60.6557,60.66,60.64,60.67,60.64,60
2024-04-09 14:36:00,6321,60.6118,60.63,60.585,60.63,60.58,69
2024-04-09 14:37:00,4841,60.5671,60.585,60.56,60.585,60.545,63
2024-04-09 14:38:00,8762,60.5398,60.56,60.53,60.56,60.5138,105
2024-04-09 14:39:00,2950,60.5372,60.54,60.54,60.545,60.53,39
2024-04-09 14:40:00,3507,60.5321,60.53,60.52,60.55,60.505,53
2024-04-09 14:41:00,3816,60.511,60.53,60.52,60.53,60.49,57
2024-04-09 14:42:00,7332,60.4836,60.51,60.49,60.515,60.45,77
2024-04-09 14:43:00,5582,60.4717,60.48,60.46,60.49,60.46,67
2024-04-09 14:44:00,3207,60.4604,60.465,60.475,60.475,60.45,50
2024-04-09 14:45:00,2321,60.4556,60.455,60.45,60.455,60.435,45
2024-04-09 14:46:00,6198,60.4437,60.455,60.425,60.46,60.41,81
2024-04-09 14:47:00,5391,60.4053,60.42,60.4,60.42,60.39,72
2024-04-09 14:48:00,6178,60.3814,60.39,60.3525,60.4,60.3525,85
2024-04-09 14:49:00,2939,60.3686,60.3701,60.36,60.38,60.36,57
2024-04-09 14:50:00,10019,60.3435,60.345,60.35,60.355,60.33,128
2024-04-09 14:51:00,2921,60.3727,60.36,60.39,60.39,60.36,66
2024-04-09 14:52:00,3785,60.3774,60.39,60.36,60.39,60.355,66
2024-04-09 14:53:00,1631,60.3466,60.35,60.34,60.35,60.34,40
