t,v,vw,o,c,h,l,n
2024-05-20 08:00:00,27129.0,5.3569,5.4,5.35,5.4,5.33,124
2024-05-20 08:01:00,33189.0,5.3483,5.35,5.36,5.36,5.34,76
2024-05-20 08:02:00,1473.0,5.3694,5.37,5.37,5.37,5.37,12
2024-05-20 08:03:00,306.0,5.364,5.36,5.37,5.37,5.36,4
2024-05-20 08:04:00,5337.0,5.3699,5.37,5.37,5.37,5.37,17
2024-05-20 08:05:00,6902.0,5.3682,5.37,5.37,5.37,5.36,23
2024-05-20 08:06:00,5387.0,5.3698,5.37,5.37,5.37,5.36,11
2024-05-20 08:07:00,1089.0,5.37,5.37,5.37,5.37,5.37,6
2024-05-20 08:09:00,7806.0,5.3701,5.38,5.37,5.38,5.37,14
2024-05-20 08:10:00,200.0,5.37,5.37,5.37,5.37,5.37,1
2024-05-20 08:11:00,1810.0,5.38,5.38,5.38,5.38,5.38,4
2024-05-20 08:13:00,634.0,5.373,5.38,5.37,5.38,5.37,5
2024-05-20 08:14:00,38695.0,5.3691,5.37,5.36,5.37,5.36,34
2024-05-20 08:15:00,2611.0,5.3698,5.37,5.37,5.37,5.37,8
2024-05-20 08:16:00,2802.0,5.3671,5.37,5.36,5.37,5.36,6
2024-05-20 08:17:00,1362.0,5.3698,5.37,5.37,5.37,5.37,7
2024-05-20 08:18:00,6825.0,5.37,5.37,5.37,5.37,5.37,10
2024-05-20 08:19:00,15071.0,5.37,5.37,5.37,5.37,5.37,25
2024-05-20 08:20:00,194.0,5.375,5.375,5.375,5.375,5.375,1
2024-05-20 08:21:00,5682.0,5.3784,5.38,5.38,5.38,5.375,11
2024-05-20 08:22:00,24874.0,5.3751,5.38,5.36,5.38,5.36,34
2024-05-20 08:23:00,5010.0,5.37,5.37,5.37,5.37,5.37,3
2024-05-20 08:24:00,16398.0,5.3704,5.375,5.36,5.38,5.36,23
2024-05-20 08:25:00,4850.0,5.37,5.37,5.37,5.37,5.37,16
2024-05-20 08:26:00,23355.0,5.3601,5.37,5.36,5.37,5.36,29
2024-05-20 08:27:00,17205.0,5.3632,5.365,5.36,5.37,5.36,20
2024-05-20 08:28:00,2950.0,5.37,5.37,5.37,5.37,5.37,6
2024-05-20 08:29:00,1030.0,5.37,5.37,5.37,5.37,5.37,4
2024-05-20 08:30:00,57064.0,5.3383,5.37,5.33,5.37,5.32,114
2024-05-20 08:31:00,21930.0,5.3128,5.32,5.32,5.32,5.31,84
2024-05-20 08:32:00,11110.0,5.3177,5.32,5.31,5.33,5.31,29
2024-05-20 08:33:00,24060.0,5.3077,5.31,5.31,5.31,5.3,80
2024-05-20 08:34:00,1927.0,5.3031,5.31,5.3,5.31,5.3,14
2024-05-20 08:35:00,15255.0,5.298,5.3,5.29,5.3,5.29,44
2024-05-20 08:36:00,19763.0,5.2995,5.29,5.3,5.3,5.29,33
2024-05-20 08:37:00,9491.0,5.3137,5.3,5.32,5.33,5.3,14
2024-05-20 08:38:00,2686.0,5.32,5.32,5.32,5.32,5.32,11
2024-05-20 08:39:00,7515.0,5.3294,5.32,5.33,5.33,5.32,16
2024-05-20 08:40:00,5357.0,5.33,5.33,5.33,5.33,5.33,12
2024-05-20 08:41:00,5068.0,5.33,5.33,5.33,5.33,5.33,8
2024-05-20 08:42:00,11560.0,5.3209,5.33,5.32,5.33,5.32,22
2024-05-20 08:43:00,1330.0,5.32,5.32,5.32,5.32,5.32,5
2024-05-20 08:45:00,532.0,5.32,5.32,5.32,5.32,5.32,4
2024-05-20 08:47:00,2776.0,5.32,5.32,5.32,5.32,5.32,5
2024-05-20 08:48:00,5629.0,5.32,5.32,5.32,5.32,5.32,6
2024-05-20 08:49:00,3229.0,5.32,5.32,5.32,5.32,5.32,6
2024-05-20 08:50:00,2526.0,5.32,5.32,5.32,5.32,5.32,3
2024-05-20 08:51:00,490.0,5.31,5.31,5.31,5.31,5.31,1
2024-05-20 08:52:00,109.0,5.3192,5.32,5.32,5.32,5.32,2
2024-05-20 08:53:00,267.0,5.3186,5.32,5.32,5.32,5.32,2
2024-05-20 08:54:00,100.0,5.32,5.32,5.32,5.32,5.32,1
2024-05-20 08:55:00,159.0,5.3179,5.32,5.32,5.32,5.32,3
2024-05-20 08:56:00,140.0,5.32,5.32,5.32,5.32,5.32,1
2024-05-20 08:57:00,478.0,5.32,5.32,5.32,5.32,5.32,3
2024-05-20 08:59:00,100.0,5.32,5.32,5.32,5.32,5.32,1
2024-05-20 09:00:00,14510.0,5.32,5.32,5.32,5.32,5.32,7
2024-05-20 09:01:00,7406.0,5.3299,5.32,5.33,5.34,5.32,27
2024-05-20 09:02:00,608.0,5.3366,5.33,5.34,5.34,5.33,3
2024-05-20 09:03:00,29969.0,5.3489,5.34,5.35,5.36,5.34,25
2024-05-20 09:04:00,44677.0,5.3481,5.36,5.34,5.36,5.34,37
2024-05-20 09:05:00,537.0,5.3363,5.34,5.33,5.34,5.33,2
2024-05-20 09:06:00,1000.0,5.33,5.33,5.33,5.33,5.33,2
2024-05-20 09:07:00,2083.0,5.33,5.33,5.33,5.33,5.33,4
2024-05-20 09:08:00,16197.0,5.3306,5.33,5.33,5.34,5.33,19
2024-05-20 09:10:00,250.0,5.34,5.34,5.34,5.34,5.34,2
2024-05-20 09:11:00,550.0,5.34,5.34,5.34,5.34,5.34,3
2024-05-20 09:13:00,2600.0,5.34,5.34,5.34,5.34,5.34,5
2024-05-20 09:14:00,2425.0,5.3363,5.34,5.33,5.34,5.33,10
2024-05-20 09:16:00,1088.0,5.34,5.34,5.34,5.34,5.34,2
2024-05-20 09:17:00,3195.0,5.34,5.34,5.34,5.34,5.34,11
2024-05-20 09:18:00,4155.0,5.34,5.34,5.34,5.34,5.34,10
2024-05-20 09:19:00,12300.0,5.3462,5.34,5.35,5.35,5.34,25
2024-05-20 09:20:00,3100.0,5.35,5.35,5.35,5.35,5.35,3
2024-05-20 09:21:00,600.0,5.3542,5.35,5.355,5.355,5.35,2
2024-05-20 09:22:00,3400.0,5.3503,5.35,5.36,5.36,5.35,12
2024-05-20 09:23:00,79834.0,5.3412,5.35,5.35,5.35,5.34,54
2024-05-20 09:24:00,505.0,5.34,5.34,5.34,5.34,5.34,2
2024-05-20 09:25:00,6052.0,5.3392,5.34,5.34,5.34,5.33,5
2024-05-20 09:27:00,7079.0,5.33,5.33,5.33,5.33,5.33,15
2024-05-20 09:30:00,700.0,5.33,5.33,5.33,5.33,5.33,2
2024-05-20 09:31:00,600.0,5.33,5.33,5.33,5.33,5.33,3
2024-05-20 09:32:00,500.0,5.33,5.33,5.33,5.33,5.33,2
2024-05-20 09:33:00,23862.0,5.33,5.33,5.33,5.33,5.33,30
2024-05-20 09:35:00,701.0,5.34,5.34,5.34,5.34,5.34,1
2024-05-20 09:36:00,3500.0,5.34,5.34,5.34,5.34,5.34,5
2024-05-20 09:37:00,2981.0,5.3383,5.34,5.34,5.34,5.33,3
2024-05-20 09:38:00,216.0,5.33,5.33,5.33,5.33,5.33,1
2024-05-20 09:39:00,2000.0,5.33,5.33,5.33,5.33,5.33,1
2024-05-20 09:40:00,1000.0,5.34,5.34,5.34,5.34,5.34,2
2024-05-20 09:41:00,1055.0,5.34,5.34,5.34,5.34,5.34,3
2024-05-20 09:42:00,8601.0,5.34,5.34,5.34,5.34,5.34,22
2024-05-20 09:43:00,1300.0,5.3392,5.33,5.34,5.34,5.33,3
2024-05-20 09:44:00,550.0,5.34,5.34,5.34,5.34,5.34,2
2024-05-20 09:45:00,12321.0,5.339,5.33,5.335,5.34,5.33,10
2024-05-20 09:46:00,21059.0,5.33,5.33,5.33,5.33,5.33,35
2024-05-20 09:47:00,12636.0,5.32,5.32,5.32,5.33,5.32,31
2024-05-20 09:48:00,500.0,5.32,5.32,5.32,5.32,5.32,2
2024-05-20 09:50:00,4636.0,5.32,5.32,5.32,5.32,5.32,10
2024-05-20 09:51:00,1400.0,5.32,5.32,5.32,5.32,5.32,4
2024-05-20 09:52:00,100.0,5.32,5.32,5.32,5.32,5.32,1
2024-05-20 09:55:00,35156.0,5.31,5.31,5.31,5.31,5.31,60
2024-05-20 09:56:00,28946.0,5.3001,5.305,5.3,5.305,5.3,32
2024-05-20 09:57:00,5500.0,5.3,5.3,5.3,5.3,5.3,3
2024-05-20 09:58:00,144208.0,5.3384,5.3,5.35,5.35,5.3,191
2024-05-20 09:59:00,23147.0,5.361,5.36,5.36,5.37,5.36,34
2024-05-20 10:00:00,86191.0,5.3482,5.36,5.32,5.36,5.32,26
2024-05-20 10:02:00,400.0,5.32,5.32,5.32,5.32,5.32,1
2024-05-20 10:03:00,7000.0,5.33,5.33,5.33,5.33,5.33,9
2024-05-20 10:04:00,10020.0,5.3353,5.33,5.34,5.34,5.33,14
2024-05-20 10:05:00,4750.0,5.34,5.34,5.34,5.34,5.34,3
2024-05-20 10:08:00,105.0,5.34,5.34,5.34,5.34,5.34,2
2024-05-20 10:09:00,1000.0,5.35,5.35,5.35,5.35,5.35,4
2024-05-20 10:11:00,1580.0,5.34,5.34,5.34,5.34,5.34,5
2024-05-20 10:13:00,300.0,5.3467,5.35,5.34,5.35,5.34,3
2024-05-20 10:14:00,759.0,5.3487,5.35,5.34,5.35,5.34,2
2024-05-20 10:15:00,39146.0,5.3401,5.35,5.34,5.35,5.34,56
2024-05-20 10:16:00,700.0,5.34,5.34,5.34,5.34,5.34,3
2024-05-20 10:17:00,300.0,5.345,5.345,5.345,5.345,5.345,1
2024-05-20 10:18:00,10000.0,5.34,5.34,5.34,5.34,5.34,11
2024-05-20 10:19:00,885.0,5.34,5.34,5.34,5.34,5.34,4
2024-05-20 10:20:00,6100.0,5.34,5.34,5.34,5.34,5.34,15
2024-05-20 10:23:00,8865.0,5.34,5.34,5.34,5.34,5.34,7
2024-05-20 10:25:00,1383.0,5.3484,5.35,5.35,5.35,5.345,6
2024-05-20 10:27:00,1900.0,5.35,5.35,5.35,5.35,5.35,5
2024-05-20 10:28:00,2400.0,5.35,5.35,5.35,5.35,5.35,5
2024-05-20 10:29:00,1000.0,5.35,5.35,5.35,5.35,5.35,2
2024-05-20 10:32:00,2250.0,5.3407,5.35,5.34,5.35,5.34,7
2024-05-20 10:33:00,8057.0,5.35,5.35,5.35,5.35,5.35,12
2024-05-20 10:34:00,1000.0,5.358,5.35,5.36,5.36,5.35,3
2024-05-20 10:35:00,880.0,5.36,5.36,5.36,5.36,5.36,2
