t,v,vw,o,c,h,l,n
2023-05-25 12:00:00,245.0,0.4502,0.4502,0.4502,0.4502,0.4502,1
2023-05-25 12:10:00,222.0,0.4502,0.4502,0.4502,0.4502,0.4502,1
2023-05-25 12:45:00,65956.0,0.5459,0.47,0.6,0.6473,0.47,139
2023-05-25 12:46:00,53526.0,0.5964,0.6,0.58,0.6339,0.563,97
2023-05-25 12:47:00,8338.0,0.604,0.5998,0.6001,0.61,0.5998,30
2023-05-25 12:48:00,73288.0,0.6324,0.6299,0.6289,0.6596,0.601,233
2023-05-25 12:49:00,52893.0,0.6147,0.6388,0.6,0.6389,0.57,184
2023-05-25 12:50:00,54870.0,0.6147,0.6016,0.629,0.63,0.6,156
2023-05-25 12:51:00,129631.0,0.6754,0.62,0.7245,0.737,0.62,319
2023-05-25 12:52:00,83735.0,0.7326,0.7264,0.6988,0.7668,0.69,360
2023-05-25 12:53:00,126127.0,0.7769,0.6987,0.83,0.84,0.69,366
2023-05-25 12:54:00,188729.0,0.8876,0.83,0.8845,0.9228,0.8293,582
2023-05-25 12:55:00,167703.0,0.8877,0.89,0.8709,0.92,0.85,506
2023-05-25 12:56:00,161695.0,0.8832,0.88,0.85,0.9108,0.85,463
2023-05-25 12:57:00,140869.0,0.8511,0.85,0.905,0.905,0.81,472
2023-05-25 12:58:00,289692.0,0.9822,0.905,0.9848,1.03,0.905,936
2023-05-25 12:59:00,199478.0,0.978,1.0,1.0,1.01,0.95,597
2023-05-25 13:00:00,181840.0,0.9785,1.0,0.95,1.02,0.94,526
2023-05-25 13:01:00,115762.0,0.977,0.9402,0.97,1.0,0.9402,411
2023-05-25 13:02:00,100800.0,0.9806,0.96,0.9709,1.0,0.96,310
2023-05-25 13:03:00,236846.0,0.8937,0.9795,0.871,0.9799,0.85,827
2023-05-25 13:04:00,130624.0,0.8795,0.8715,0.88,0.9244,0.8601,494
2023-05-25 13:05:00,127341.0,0.8541,0.8712,0.8509,0.8781,0.8383,439
2023-05-25 13:06:00,56489.0,0.8708,0.8509,0.8655,0.884,0.8509,216
2023-05-25 13:07:00,86027.0,0.8456,0.8655,0.8599,0.8655,0.83,278
2023-05-25 13:08:00,95398.0,0.8416,0.8548,0.82,0.86,0.82,292
2023-05-25 13:09:00,76127.0,0.8214,0.824,0.83,0.8301,0.8078,251
2023-05-25 13:10:00,59950.0,0.839,0.825,0.85,0.855,0.82,170
2023-05-25 13:11:00,66376.0,0.849,0.85,0.8499,0.855,0.8368,199
2023-05-25 13:12:00,83575.0,0.812,0.84,0.8121,0.84,0.801,264
2023-05-25 13:13:00,81797.0,0.8028,0.8163,0.7986,0.82,0.782,208
2023-05-25 13:14:00,163470.0,0.7736,0.79,0.763,0.8,0.763,437
2023-05-25 13:15:00,118201.0,0.7726,0.765,0.7931,0.7931,0.76,344
2023-05-25 13:16:00,79014.0,0.7983,0.79,0.7909,0.8169,0.7896,201
2023-05-25 13:17:00,51150.0,0.7744,0.7996,0.7599,0.7996,0.754,196
2023-05-25 13:18:00,95753.0,0.7463,0.76,0.75,0.775,0.7351,239
2023-05-25 13:19:00,50417.0,0.748,0.75,0.7604,0.7604,0.74,174
2023-05-25 13:20:00,31315.0,0.7598,0.7637,0.76,0.765,0.75,135
2023-05-25 13:21:00,99547.0,0.7425,0.759,0.7391,0.7598,0.7305,167
2023-05-25 13:22:00,88771.0,0.7198,0.7399,0.72,0.7399,0.71,341
2023-05-25 13:23:00,115077.0,0.7152,0.7205,0.6988,0.7391,0.69,286
2023-05-25 13:24:00,68105.0,0.6948,0.7,0.695,0.71,0.6874,197
2023-05-25 13:25:00,75484.0,0.7082,0.6998,0.7173,0.72,0.6959,206
2023-05-25 13:26:00,30167.0,0.7113,0.7149,0.711,0.719,0.701,125
2023-05-25 13:27:00,45672.0,0.7223,0.711,0.7315,0.7396,0.704,182
2023-05-25 13:28:00,27522.0,0.7249,0.7199,0.73,0.7397,0.7156,96
2023-05-25 13:29:00,37006.0,0.7119,0.7297,0.71,0.7297,0.704,124
2023-05-25 13:30:00,407432.0,0.7412,0.71,0.78089,0.7889,0.704,660
2023-05-25 13:31:00,365011.0,0.7555,0.780001,0.7491,0.788,0.7201,547
2023-05-25 13:32:00,172056.0,0.7504,0.7499,0.75,0.765,0.7388,300
2023-05-25 13:33:00,304909.0,0.6797,0.75,0.67,0.75,0.65,759
2023-05-25 13:34:00,139667.0,0.6887,0.668,0.7,0.7112,0.663,257
2023-05-25 13:35:00,61379.0,0.6989,0.705,0.69,0.7085,0.6866,181
2023-05-25 13:36:00,75805.0,0.6881,0.69,0.6975,0.7,0.6801,120
2023-05-25 13:37:00,187291.0,0.7221,0.6975,0.7299,0.76,0.6975,397
2023-05-25 13:38:00,532118.0,0.7646,0.73,0.78,0.79,0.73,812
2023-05-25 13:39:00,814390.0,0.8149,0.78,0.825,0.8373,0.7779,1640
2023-05-25 13:40:00,687775.0,0.8313,0.8276,0.8469,0.847,0.8003,1254
2023-05-25 13:41:00,1249240.0,0.9218,0.847,0.93505,0.978,0.8422,2212
