t,v,vw,o,c,h,l,n
2024-04-01 08:02:00,157,10.12,10.12,10.12,10.12,10.12,10
2024-04-01 08:43:00,510,10.1,10.1,10.1,10.1,10.1,2
2024-04-01 09:07:00,100,10.09,10.09,10.09,10.09,10.09,1
2024-04-01 09:28:00,111,10.06,10.06,10.06,10.06,10.06,2
2024-04-01 09:48:00,132,10.0517,10.05,10.05,10.05,10.05,4
2024-04-01 09:52:00,224,10.05,10.05,10.05,10.05,10.05,3
2024-04-01 09:53:00,200,10.05,10.05,10.05,10.05,10.05,3
2024-04-01 09:56:00,223,10.06,10.06,10.06,10.06,10.06,2
2024-04-01 09:58:00,159,10.0274,10.03,10.03,10.03,10.03,5
2024-04-01 10:52:00,100,10.1,10.1,10.1,10.1,10.1,1
2024-04-01 11:17:00,3553,10.01,10.05,10.0,10.05,10.0,49
2024-04-01 11:19:00,1100,10.0782,10.0,10.09,10.09,10.0,4
2024-04-01 11:20:00,279,10.0036,10.01,10.0,10.01,10.0,2
2024-04-01 11:22:00,191,10.0,10.0,10.0,10.0,10.0,2
2024-04-01 11:31:00,300,10.0,10.0,10.0,10.0,10.0,3
2024-04-01 11:55:00,1000,10.05,10.05,10.05,10.05,10.05,5
2024-04-01 12:00:00,5034,10.0742,10.1,9.99,10.12,9.99,25
2024-04-01 12:02:00,4778,9.8033,10.14,9.79,10.15,9.65,43
2024-04-01 12:03:00,3227,9.9704,10.05,9.94,10.05,9.94,56
2024-04-01 12:04:00,2558,9.746,9.7,9.83,9.83,9.7,32
2024-04-01 12:05:00,3001,9.9053,10.0,9.94,10.0,9.85,36
2024-04-01 12:06:00,1548,9.9401,9.94,9.94,9.94,9.94,13
2024-04-01 12:11:00,895,10.01,10.01,10.01,10.01,10.01,6
2024-04-01 12:12:00,604,10.01,10.01,10.01,10.01,10.01,6
2024-04-01 12:18:00,1227,10.0,10.0,10.0,10.0,10.0,7
2024-04-01 12:23:00,100,10.06,10.06,10.06,10.06,10.06,1
2024-04-01 12:27:00,251,10.0178,10.01,10.01,10.01,10.01,6
2024-04-01 12:30:00,300,10.0,10.0,10.0,10.0,10.0,1
2024-04-01 12:36:00,10962,10.0004,10.01,10.0,10.01,10.0,29
2024-04-01 12:40:00,319,9.99,9.99,9.99,9.99,9.99,4
2024-04-01 12:41:00,210,9.99,9.99,9.99,9.99,9.99,3
2024-04-01 12:42:00,761,9.9854,9.99,9.99,9.99,9.98,17
2024-04-01 12:45:00,500,9.986,9.99,9.98,9.99,9.98,7
2024-04-01 12:46:00,1000,10.0,10.0,10.0,10.0,10.0,1
2024-04-01 12:48:00,600,9.9967,10.0,9.98,10.0,9.98,4
2024-04-01 12:49:00,100,9.98,9.98,9.98,9.98,9.98,1
2024-04-01 13:02:00,777,9.9767,9.99,9.99,9.99,9.99,7
2024-04-01 13:18:00,1255,10.0,10.0,10.0,10.0,10.0,2
2024-04-01 13:20:00,803,9.9852,9.99,9.98,9.99,9.98,14
2024-04-01 13:27:00,2647,9.978,9.98,9.98,9.98,9.98,61
2024-04-01 13:30:00,103845,9.9385,9.98,9.87,9.98,9.83,669
2024-04-01 13:31:00,7904,9.8417,9.83,9.83,9.8699,9.83,91
2024-04-01 13:32:00,54454,9.7756,9.8344,9.74,9.8399,9.74,369
2024-04-01 13:33:00,21003,9.7679,9.74,9.79,9.8197,9.72,140
2024-04-01 13:34:00,11214,9.7938,9.8099,9.8,9.82,9.7562,70
2024-04-01 13:35:00,10557,9.7976,9.81,9.8,9.81,9.79,69
2024-04-01 13:36:00,37142,9.7654,9.79,9.78,9.8,9.75,136
2024-04-01 13:37:00,11112,9.761,9.77,9.765,9.77,9.755,109
2024-04-01 13:38:00,38007,9.7189,9.77,9.68,9.78,9.68,408
2024-04-01 13:39:00,18471,9.6831,9.6883,9.69,9.71,9.66,159
2024-04-01 13:40:00,26498,9.7008,9.6997,9.715,9.715,9.67,156
2024-04-01 13:41:00,29768,9.7204,9.72,9.725,9.7625,9.705,210
2024-04-01 13:42:00,12650,9.7042,9.727,9.7,9.727,9.7,100
2024-04-01 13:43:00,23149,9.6869,9.681,9.7,9.71,9.671,107
2024-04-01 13:44:00,15184,9.6938,9.7,9.6988,9.7,9.6816,58
2024-04-01 13:45:00,31346,9.6941,9.691,9.7453,9.76,9.66,167
2024-04-01 13:46:00,11978,9.7489,9.75,9.7259,9.76,9.72,125
2024-04-01 13:47:00,22159,9.7043,9.73,9.69,9.7501,9.6711,124
2024-04-01 13:48:00,40963,9.6647,9.68,9.67,9.6899,9.65,214
2024-04-01 13:49:00,8833,9.6797,9.67,9.71,9.71,9.66,103
2024-04-01 13:50:00,13133,9.6936,9.7199,9.6701,9.7199,9.6701,115
2024-04-01 13:51:00,28089,9.675,9.675,9.6501,9.695,9.6501,147
2024-04-01 13:52:00,36657,9.645,9.65,9.65,9.6597,9.63,271
2024-04-01 13:53:00,10240,9.641,9.6509,9.62,9.6509,9.62,100
2024-04-01 13:54:00,35748,9.6022,9.63,9.5999,9.64,9.58,375
2024-04-01 13:55:00,27628,9.637,9.6,9.655,9.67,9.6,214
2024-04-01 13:56:00,28330,9.6608,9.65,9.6312,9.69,9.62,181
2024-04-01 13:57:00,39163,9.6173,9.63,9.605,9.635,9.6,186
2024-04-01 13:58:00,28676,9.6093,9.61,9.61,9.62,9.595,184
2024-04-01 13:59:00,14080,9.6017,9.6099,9.6,9.61,9.59,132
2024-04-01 14:00:00,33900,9.5677,9.59,9.55,9.6,9.55,253
2024-04-01 14:01:00,16186,9.5357,9.5588,9.525,9.5588,9.52,129
2024-04-01 14:02:00,50398,9.5034,9.52,9.49,9.52,9.48,425
2024-04-01 14:03:00,27826,9.4737,9.49,9.48,9.49,9.453,191
2024-04-01 14:04:00,60438,9.4505,9.48,9.45,9.48,9.43,367
2024-04-01 14:05:00,22803,9.4421,9.46,9.44,9.4797,9.43,139
2024-04-01 14:06:00,25028,9.4923,9.445,9.495,9.535,9.435,268
2024-04-01 14:07:00,10284,9.4899,9.495,9.4988,9.5,9.475,125
2024-04-01 14:08:00,25685,9.4952,9.5,9.4887,9.5141,9.485,186
2024-04-01 14:09:00,29357,9.4616,9.48,9.48,9.48,9.44,272
2024-04-01 14:10:00,17916,9.4758,9.4708,9.46,9.5,9.45,168
2024-04-01 14:11:00,14526,9.4427,9.4597,9.425,9.46,9.42,166
2024-04-01 14:12:00,22048,9.4254,9.43,9.415,9.44,9.41,194
2024-04-01 14:13:00,30156,9.4367,9.42,9.445,9.46,9.42,194
2024-04-01 14:14:00,16622,9.4331,9.44,9.425,9.44,9.425,74
2024-04-01 14:15:00,23201,9.4235,9.43,9.422,9.44,9.41,149
2024-04-01 14:16:00,16850,9.443,9.43,9.46,9.4699,9.425,163
2024-04-01 14:17:00,34076,9.455,9.46,9.445,9.47,9.445,147
2024-04-01 14:18:00,24848,9.452,9.4466,9.435,9.47,9.43,204
2024-04-01 14:19:00,19728,9.426,9.43,9.41,9.44,9.41,149
2024-04-01 14:20:00,16366,9.4353,9.415,9.44,9.46,9.41,150
2024-04-01 14:21:00,8814,9.4428,9.435,9.465,9.465,9.435,107
2024-04-01 14:22:00,9242,9.4749,9.46,9.48,9.48,9.455,53
2024-04-01 14:23:00,9480,9.4815,9.48,9.485,9.49,9.475,91
2024-04-01 14:24:00,14349,9.4857,9.485,9.47,9.49,9.47,118
2024-04-01 14:25:00,20924,9.4445,9.46,9.44,9.46,9.43,150
